arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
swinir,online,div2k,4,noise,0.5,156,2198,0.03820710643022149,26.619827976933234,0.03746670364635065,25.25473325252533,216,392.12970304489136,66188.07217693329
swinir,online,div2k,4,noise,0.5,157,2212,0.035004462908815454,27.446492159808123,0.0378485084627755,25.15879330635071,216,395.26802802085876,66583.34020495415
swinir,online,div2k,4,noise,0.5,158,2226,0.03606577866055347,26.935777381614404,0.039857575809583067,24.95972559452057,216,401.1043803691864,66984.44458532333
swinir,online,div2k,4,noise,0.5,159,2240,0.037060978511969246,26.78480402628581,0.03742594631621614,25.245089507102968,216,397.01266407966614,67381.457249403
swinir,online,div2k,4,noise,0.5,160,2254,0.03435080981364957,27.64102511935764,0.03791860596975312,25.227757024765015,216,396.19216203689575,67777.6494114399
swinir,online,div2k,4,noise,0.5,161,2268,0.036169965785962564,27.05433612399631,0.038485168130137026,25.087571811676025,216,395.99028611183167,68173.63969755173
swinir,online,div2k,4,noise,0.5,162,2282,0.037233241454318715,26.97458634553132,0.03864757239352912,25.12068326473236,216,381.36617398262024,68555.00587153435
swinir,online,div2k,4,noise,0.5,163,2296,0.03774766817137047,26.543503372757524,0.03753858779091388,25.232082843780518,216,383.67410111427307,68938.67997264862
swinir,online,div2k,4,noise,0.5,164,2310,0.03593629184696409,27.08436358416522,0.03853207230567932,25.11222219467163,216,386.55857014656067,69325.23854279518
swinir,online,div2k,4,noise,0.5,165,2324,0.03826097950891212,26.563025156656902,0.037453522894065824,25.24527792930603,216,389.74516010284424,69714.98370289803
swinir,online,div2k,4,noise,0.5,166,2338,0.037086397133491655,26.845733289365416,0.03887117019621655,25.06824893951416,216,390.86641907691956,70105.85012197495
swinir,online,div2k,4,noise,0.5,167,2352,0.03588490326095511,27.10631631921839,0.03738758765393868,25.257926678657533,216,427.83157205581665,70533.68169403076
swinir,online,div2k,4,noise,0.5,168,2366,0.03599713149446028,27.054968374746817,0.03725540387677029,25.300069785118104,216,411.02822399139404,70944.70991802216
swinir,online,div2k,4,noise,0.5,169,2380,0.03570816693482576,27.248267421015985,0.03763539687497541,25.22232234477997,216,420.8593440055847,71365.56926202774
swinir,online,div2k,4,noise,0.5,170,2394,0.03546229887891699,27.185060147885924,0.03685652484418824,25.313578915596008,216,412.9996201992035,71778.56888222694
swinir,online,div2k,4,noise,0.5,171,2408,0.03477974787906364,27.467160260235822,0.037142185668926686,25.293676018714905,216,414.51482701301575,72193.08370923996
swinir,online,div2k,4,noise,0.5,172,2422,0.03617700285933636,27.008284250895183,0.037867489212658256,25.226408982276915,216,417.5530219078064,72610.63673114777
swinir,online,div2k,4,noise,0.5,173,2436,0.03564403344083716,27.12389628092448,0.03804331332212314,25.189926862716675,216,414.14345383644104,73024.7801849842
swinir,online,div2k,4,noise,0.5,174,2450,0.03530157757578073,27.30911495067455,0.03796310907928273,25.20389633178711,216,418.53310990333557,73443.31329488754
swinir,online,div2k,4,noise,0.5,175,2464,0.036875129849822434,26.9373454341182,0.03864500395720825,25.121796083450317,216,391.2974171638489,73834.61071205139
swinir,online,div2k,4,noise,0.5,176,2478,0.03621130188306173,27.078113273338037,0.03996479542693123,24.961130452156066,216,407.54918026924133,74242.15989232063
swinir,online,div2k,4,noise,0.5,177,2492,0.03542151826399344,27.08359937314634,0.03967080449219793,24.959098124504088,216,421.9078149795532,74664.06770730019
swinir,online,div2k,4,noise,0.5,178,2506,0.03781361077670698,26.68027835422092,0.03973787940340116,24.97928547859192,216,418.88160276412964,75082.94931006432
swinir,online,div2k,4,noise,0.5,179,2520,0.03683068396316634,26.874615492644132,0.039697510306723416,24.999516797065734,216,411.7908329963684,75494.74014306068
swinir,online,div2k,4,noise,0.5,180,2534,0.036644650140294326,26.92220624287923,0.037650954560376704,25.22014899253845,216,414.088387966156,75908.82853102684
swinir,online,div2k,4,noise,0.5,181,2548,0.037172237066207106,26.879539277818466,0.037715482350904495,25.229449295997618,216,417.05612802505493,76325.8846590519
swinir,online,div2k,4,noise,0.5,182,2562,0.03532535141264951,27.249256981743706,0.03708794472040609,25.28962869644165,216,408.53480410575867,76734.41946315765
swinir,online,div2k,4,noise,0.5,183,2576,0.03686215093842259,27.04861287717466,0.037251248012762514,25.266941928863524,216,405.5715420246124,77139.99100518227
swinir,online,div2k,4,noise,0.5,184,2590,0.036273958506407564,27.03181372748481,0.036596548114903274,25.380840706825257,216,415.4025719165802,77555.39357709885
swinir,online,div2k,4,noise,0.5,185,2604,0.035014674343444685,27.56439533940068,0.0370351123274304,25.300999903678893,216,419.68173599243164,77975.07531309128
swinir,online,div2k,4,noise,0.5,186,2618,0.034009360052921156,27.69644193296079,0.04189237726386637,24.74091680049896,216,419.3478400707245,78394.423153162
swinir,online,div2k,4,noise,0.5,187,2632,0.03795204725530413,26.591855155097115,0.03849889130797237,25.130264592170715,216,413.4285418987274,78807.85169506073
swinir,online,div2k,4,noise,0.5,188,2646,0.036861483421590596,26.768308498241282,0.0382652107742615,25.20317370891571,216,412.9757330417633,79220.8274281025
swinir,online,div2k,4,noise,0.5,189,2660,0.03559876550678854,27.089665448224103,0.03682583827758208,25.388794589042664,216,404.8161141872406,79625.64354228973
swinir,online,div2k,4,noise,0.5,190,2674,0.03563701402809885,27.329251465974032,0.036912176164332774,25.366520047187805,216,419.16113901138306,80044.80468130112
swinir,online,div2k,4,noise,0.5,191,2688,0.036946375474885655,26.98859115883156,0.037194303923752156,25.327681875228883,216,410.387197971344,80455.19187927246
swinir,online,div2k,4,noise,0.5,192,2702,0.035544670221430284,27.24130736456977,0.03668421412585303,25.340864419937134,216,420.0703752040863,80875.26225447655
swinir,online,div2k,4,noise,0.5,193,2716,0.03421754500380269,27.79647855405454,0.03658328724559397,25.403435277938843,216,426.30189180374146,81301.56414628029
swinir,online,div2k,4,noise,0.5,194,2730,0.034023694694042206,27.41954153555411,0.03660794250899926,25.392685651779175,216,411.80066204071045,81713.364808321
swinir,online,div2k,4,noise,0.5,195,2744,0.03500517623292075,27.600150355586297,0.036509894370101395,25.40855977535248,216,413.687077999115,82127.05188632011
swinir,online,div2k,4,noise,0.5,196,2758,0.035730328134916445,27.254038492838543,0.03713825970189646,25.349493050575255,216,422.01124835014343,82549.06313467026
swinir,online,div2k,4,noise,0.5,197,2772,0.035165046652158104,27.540056157995153,0.03669864987023175,25.399986696243285,216,415.44920921325684,82964.51234388351
swinir,online,div2k,4,noise,0.5,198,2786,0.03612659264493872,27.01510132683648,0.03662378691369668,25.393207168579103,216,417.78826904296875,83382.30061292648
swinir,online,div2k,4,noise,0.5,199,2800,0.03642995310602365,26.832352956136067,0.03745009236736223,25.293818044662476,216,429.0200181007385,83811.32063102722
swinir,online,div2k,4,noise,0.5,200,2814,0.03515198716410884,27.21180612069589,0.03717061987845227,25.32803165912628,216,416.60427689552307,84227.92490792274
swinir,online,div2k,4,noise,0.5,201,2828,0.03666925595866309,27.008830035174334,0.036827005143277344,25.392350912094116,216,404.6563711166382,84632.58127903938
swinir,online,div2k,4,noise,0.5,202,2842,0.03699736462699042,27.008336738303857,0.03699539611116052,25.36799774169922,216,404.6623637676239,85037.243642807
swinir,online,div2k,4,noise,0.5,203,2856,0.036573829888193694,27.028776592678494,0.03776574748335406,25.271835851669312,216,413.8836278915405,85451.12727069855
swinir,online,div2k,4,noise,0.5,204,2870,0.03483593470796391,27.316647706208407,0.037870275031309575,25.25211806297302,216,429.15759897232056,85880.28486967087
swinir,online,div2k,4,noise,0.5,205,2884,0.037591978907585144,26.922352684868706,0.03754800863098353,25.312329006195068,216,423.96096181869507,86304.24583148956
swinir,online,div2k,4,noise,0.5,206,2898,0.03848709579971102,26.675190890276873,0.0372611255501397,25.322714233398436,216,417.7825801372528,86722.02841162682
swinir,online,div2k,4,noise,0.5,207,2912,0.03435065017806159,27.482535892062717,0.036837359319906685,25.364528822898865,216,423.15576815605164,87145.18417978287
swinir,online,div2k,4,noise,0.5,208,2926,0.035369636283980474,27.28899962813766,0.03746531093493104,25.301694631576538,216,418.4831659793854,87563.66734576225
swinir,online,div2k,4,noise,0.5,209,2940,0.03526796669595771,27.279252582126194,0.03663833253085613,25.394310116767883,216,411.2541558742523,87974.9215016365
swinir,online,div2k,4,noise,0.5,210,2954,0.038347741381989583,26.389148147017867,0.03869743217946962,25.16584711074829,216,436.1664249897003,88411.0879266262
